time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.871999999999905295e+00,3.141595882554306218e+00,-6.906476704145915245e-07,-4.604646784071873345e-05,5.009583988339530837e-05,7.437168000093413852e-06,0.000000000000000000e+00
2.873999999999905075e+00,3.141595791121307713e+00,-5.913741859496790681e-07,-4.538846809047278173e-05,4.918088138784791288e-05,7.532993720738721791e-06,0.000000000000000000e+00
2.875999999999904855e+00,3.141595700997955376e+00,-4.939197959215991262e-07,-4.473679074063417174e-05,4.827668921676250884e-05,7.625963306824996542e-06,0.000000000000000000e+00
2.877999999999904635e+00,3.141595612171635743e+00,-3.982630508722175332e-07,-4.409140423835700970e-05,4.738318081853412655e-05,7.716118224418346767e-06,0.000000000000000000e+00
2.879999999999904414e+00,3.141595524629799296e+00,-3.043826662924570900e-07,-4.345227678983682221e-05,4.650027379109709924e-05,7.803499942518818603e-06,0.000000000000000000e+00
2.881999999999904194e+00,3.141595438359960468e+00,-2.122575223513002779e-07,-4.281937634689758632e-05,4.562788585378485317e-05,7.888149303836715804e-06,0.000000000000000000e+00
2.883999999999903974e+00,3.141595353349698083e+00,-1.218666636253806613e-07,-4.219267062776123480e-05,4.476593487501021252e-05,7.970106720426136304e-06,0.000000000000000000e+00
2.885999999999903753e+00,3.141595269586655359e+00,-3.318929879041816765e-08,-4.157212712721087931e-05,4.391433888266024868e-05,8.049412295784141372e-06,0.000000000000000000e+00
2.887999999999903533e+00,3.141595187058540795e+00,5.379519969739776797e-08,-4.095771312013945825e-05,4.307301606375332683e-05,8.126105615657000834e-06,0.000000000000000000e+00
2.889999999999903313e+00,3.141595105753128614e+00,1.391072959377872477e-07,-4.034939567638452953e-05,4.224188478254839923e-05,8.200226031383920169e-06,0.000000000000000000e+00
2.891999999999903093e+00,3.141595025658259210e+00,2.227672909338594015e-07,-3.974714166014979447e-05,4.142086357359824414e-05,8.271812100209812178e-06,0.000000000000000000e+00
2.893999999999902872e+00,3.141594946761839147e+00,3.047953229754908942e-07,-3.915091775988349389e-05,4.060987118448156644e-05,8.340902752294852038e-06,0.000000000000000000e+00
2.895999999999902652e+00,3.141594869051842487e+00,3.852113680046816361e-07,-3.856069045473813951e-05,3.980882651518393285e-05,8.407535932067602418e-06,0.000000000000000000e+00
2.897999999999902432e+00,3.141594792516309909e+00,4.640352399801042114e-07,-3.797642605474842409e-05,3.901764867775259476e-05,8.471749019169586765e-06,0.000000000000000000e+00
2.899999999999902212e+00,3.141594717143349591e+00,5.412865913236622677e-07,-3.739809071824511425e-05,3.823625701883052585e-05,8.533579626071846518e-06,0.000000000000000000e+00
2.901999999999901991e+00,3.141594642921137659e+00,6.169849133416755060e-07,-3.682565042595937631e-05,3.746457107161726697e-05,8.593064606122827062e-06,0.000000000000000000e+00
2.903999999999901771e+00,3.141594569837918627e+00,6.911495366377437611e-07,-3.625907100887322630e-05,3.670251059559002124e-05,8.650240439483120955e-06,0.000000000000000000e+00
2.905999999999901551e+00,3.141594497882005399e+00,7.637996315709183467e-07,-3.569831815523292215e-05,3.594999558219701645e-05,8.705143266157228715e-06,0.000000000000000000e+00
2.907999999999901330e+00,3.141594427041779714e+00,8.349542087224742776e-07,-3.514335741571176505e-05,3.520694625765074192e-05,8.757808824818371111e-06,0.000000000000000000e+00
2.909999999999901110e+00,3.141594357305692142e+00,9.046321193737220853e-07,-3.459415421192397311e-05,3.447328309122973196e-05,8.808272596166758897e-06,0.000000000000000000e+00
2.911999999999900890e+00,3.141594288662262535e+00,9.728520559876489624e-07,-3.405067383713814748e-05,3.374892679082443973e-05,8.856569547762648778e-06,0.000000000000000000e+00
2.913999999999900670e+00,3.141594221100080020e+00,1.039632552704583915e-06,-3.351288147093202646e-05,3.303379832135588061e-05,8.902734423472128062e-06,0.000000000000000000e+00
2.915999999999900449e+00,3.141594154607804334e+00,1.104991985848907482e-06,-3.298074217806303145e-05,3.232781889744744869e-05,8.946801430829871149e-06,0.000000000000000000e+00
2.917999999999900229e+00,3.141594089174164495e+00,1.168948574448855210e-06,-3.245422092426752535e-05,3.163091000380375021e-05,8.988804451875601219e-06,0.000000000000000000e+00
2.919999999999900009e+00,3.141594024787959682e+00,1.231520380778622974e-06,-3.193328258082853588e-05,3.094299339723541217e-05,9.028777069324259031e-06,0.000000000000000000e+00
2.921999999999899789e+00,3.141593961438060134e+00,1.292725310902160012e-06,-3.141789192754297307e-05,3.026399110619555193e-05,9.066752439756109157e-06,0.000000000000000000e+00
2.923999999999899568e+00,3.141593899113405364e+00,1.352581115227329006e-06,-3.090801366264512163e-05,2.959382544168822672e-05,9.102763571196423130e-06,0.000000000000000000e+00
2.925999999999899348e+00,3.141593837803006828e+00,1.411105389057497963e-06,-3.040361239775829071e-05,2.893241898375771936e-05,9.136842559441970180e-06,0.000000000000000000e+00
2.927999999999899128e+00,3.141593777495945705e+00,1.468315573183697561e-06,-2.990465269425370996e-05,2.827969463558474810e-05,9.169021884672606823e-06,0.000000000000000000e+00
2.929999999999898908e+00,3.141593718181375117e+00,1.524228954470208690e-06,-2.941109902919718938e-05,2.763557556282620210e-05,9.199333275511288420e-06,0.000000000000000000e+00
2.931999999999898687e+00,3.141593659848518794e+00,1.578862666419675100e-06,-2.892291582309981606e-05,2.699998523377187905e-05,9.227807915985011223e-06,0.000000000000000000e+00
2.933999999999898467e+00,3.141593602486671521e+00,1.632233689800027423e-06,-2.844006745634288183e-05,2.637284744103930633e-05,9.254477266520214163e-06,0.000000000000000000e+00
2.935999999999898247e+00,3.141593546085199584e+00,1.684358853242477208e-06,-2.796251824117540436e-05,2.575408625088370135e-05,9.279371567497478890e-06,0.000000000000000000e+00
2.937999999999898026e+00,3.141593490633540764e+00,1.735254833870420254e-06,-2.749023247485480584e-05,2.514362608489442813e-05,9.302521456432202997e-06,0.000000000000000000e+00
2.939999999999897806e+00,3.141593436121204341e+00,1.784938157948869898e-06,-2.702317440510343215e-05,2.454139165872810127e-05,9.323957040723616034e-06,0.000000000000000000e+00
2.941999999999897586e+00,3.141593382537770651e+00,1.833425201493423515e-06,-2.656130824588931203e-05,2.394730800299158701e-05,9.343707860351556930e-06,0.000000000000000000e+00
2.943999999999897366e+00,3.141593329872891971e+00,1.880732190924453595e-06,-2.610459819534353309e-05,2.336130048753221454e-05,9.361803469588288599e-06,0.000000000000000000e+00
2.945999999999897145e+00,3.141593278116292520e+00,1.926875203718398364e-06,-2.565300842198222091e-05,2.278329479425544185e-05,9.378272674795553077e-06,0.000000000000000000e+00
2.947999999999896925e+00,3.141593227257767573e+00,1.971870169072377502e-06,-2.520650309249667363e-05,2.221321695766093873e-05,9.393144475773460071e-06,0.000000000000000000e+00
2.949999999999896705e+00,3.141593177287184346e+00,2.015732868566425158e-06,-2.476504634832031064e-05,2.165099332188320349e-05,9.406446968173360929e-06,0.000000000000000000e+00
2.951999999999896485e+00,3.141593128194481555e+00,2.058478936837401864e-06,-2.432860234199756363e-05,2.109655059535202540e-05,9.418208181491937909e-06,0.000000000000000000e+00
2.953999999999896264e+00,3.141593079969670299e+00,2.100123862287768401e-06,-2.389713522792749373e-05,2.054981583102099424e-05,9.428456255860268522e-06,0.000000000000000000e+00
2.955999999999896044e+00,3.141593032602832736e+00,2.140682987739628228e-06,-2.347060914362141898e-05,2.001071639135002320e-05,9.437218132787082665e-06,0.000000000000000000e+00
2.957999999999895824e+00,3.141592986084122519e+00,2.180171511134381773e-06,-2.304898826204646048e-05,1.947918002895909092e-05,9.444521095446819969e-06,0.000000000000000000e+00
2.959999999999895604e+00,3.141592940403765688e+00,2.218604486257828565e-06,-2.263223676049952102e-05,1.895513483145307436e-05,9.450391892044387063e-06,0.000000000000000000e+00
2.961999999999895383e+00,3.141592895552059339e+00,2.255996823432242708e-06,-2.222031883692414834e-05,1.843850924354326101e-05,9.454857031863448847e-06,0.000000000000000000e+00
2.963999999999895163e+00,3.141592851519372509e+00,2.292363290226825567e-06,-2.181319871029470858e-05,1.792923206327592793e-05,9.457942736063502614e-06,0.000000000000000000e+00
2.965999999999894943e+00,3.141592808296145733e+00,2.327718512165097299e-06,-2.141084062377446396e-05,1.742723244282031619e-05,9.459674520666501573e-06,0.000000000000000000e+00
2.967999999999894722e+00,3.141592765872890602e+00,2.362076973470759753e-06,-2.101320887046078341e-05,1.693243992604821319e-05,9.460078111261215823e-06,0.000000000000000000e+00
2.969999999999894502e+00,3.141592724240190648e+00,2.395453017807917295e-06,-2.062026776955175645e-05,1.644478440539736322e-05,9.459178874931011414e-06,0.000000000000000000e+00
2.971999999999894282e+00,3.141592683388700014e+00,2.427860848985388092e-06,-2.023198167333987654e-05,1.596419612908526764e-05,9.457001419097423617e-06,0.000000000000000000e+00
2.973999999999894062e+00,3.141592643309144783e+00,2.459314531711218191e-06,-1.984831499621149477e-05,1.549060574406253395e-05,9.453570700691456307e-06,0.000000000000000000e+00
2.975999999999893841e+00,3.141592603992322097e+00,2.489827992334828071e-06,-1.946923218320624092e-05,1.502394424070434667e-05,9.448910760947973369e-06,0.000000000000000000e+00
2.977999999999893621e+00,3.141592565429099704e+00,2.519415019590761780e-06,-1.909469774751271231e-05,1.456414300974465936e-05,9.443045733132178469e-06,0.000000000000000000e+00
2.979999999999893401e+00,3.141592527610416408e+00,2.548089265367240586e-06,-1.872467625328404551e-05,1.411113381014345257e-05,9.435999434528635183e-06,0.000000000000000000e+00
2.981999999999893181e+00,3.141592490527282067e+00,2.575864245446528643e-06,-1.835913232050031911e-05,1.366484877298418485e-05,9.427795111121502981e-06,0.000000000000000000e+00
2.983999999999892960e+00,3.141592454170777149e+00,2.602753340276132769e-06,-1.799803064398847874e-05,1.322522042849139432e-05,9.418456150326302585e-06,0.000000000000000000e+00
2.985999999999892740e+00,3.141592418532052289e+00,2.628769795730631083e-06,-1.764133597349130613e-05,1.279218166955195250e-05,9.408005327093509808e-06,0.000000000000000000e+00
2.987999999999892520e+00,3.141592383602329175e+00,2.653926723867823126e-06,-1.728901313504865175e-05,1.236566578260632546e-05,9.396465206580480089e-06,0.000000000000000000e+00
2.989999999999892299e+00,3.141592349372899662e+00,2.678237103710828837e-06,-1.694102703028199685e-05,1.194560644261113162e-05,9.383858124483778829e-06,0.000000000000000000e+00
2.991999999999892079e+00,3.141592315835124882e+00,2.701713782022214840e-06,-1.659734263698005478e-05,1.153193771018939600e-05,9.370205956591494637e-06,0.000000000000000000e+00
2.993999999999891859e+00,3.141592282980437023e+00,2.724369474092660885e-06,-1.625792502217399851e-05,1.112459404898783924e-05,9.355530742018386084e-06,0.000000000000000000e+00
2.995999999999891639e+00,3.141592250800337549e+00,2.746216764509629546e-06,-1.592273932143076776e-05,1.072351028828625135e-05,9.339853854904136345e-06,0.000000000000000000e+00
2.997999999999891418e+00,3.141592219286397647e+00,2.767268107924445186e-06,-1.559175076316987051e-05,1.032862165885766839e-05,9.323196454658097166e-06,0.000000000000000000e+00
2.999999999999891198e+00,3.141592188430257782e+00,2.787535829851425921e-06,-1.526492466864553765e-05,9.939863789153930606e-06,9.305579312063734805e-06,0.000000000000000000e+00
3.001999999999890978e+00,3.141592158223627695e+00,2.807032127475010303e-06,-1.494222646135806371e-05,9.557172717042021918e-06,9.287023349968041001e-06,0.000000000000000000e+00
3.003999999999890758e+00,3.141592128658286853e+00,2.825769070432511903e-06,-1.462362164717481269e-05,9.180484853779912816e-06,9.267548977731608503e-06,0.000000000000000000e+00
3.005999999999890537e+00,3.141592099726082665e+00,2.843758601583844831e-06,-1.430907583062422488e-05,8.809737007000389424e-06,9.247176204186020960e-06,0.000000000000000000e+00
3.007999999999890317e+00,3.141592071418931376e+00,2.861012537817488291e-06,-1.399855472520819571e-05,8.444866393915041844e-06,9.225924799474749164e-06,0.000000000000000000e+00
3.009999999999890097e+00,3.141592043728818506e+00,2.877542570868543378e-06,-1.369202415491512391e-05,8.085810640235488076e-06,9.203814626555298904e-06,0.000000000000000000e+00
3.011999999999889877e+00,3.141592016647796637e+00,2.893360268105380622e-06,-1.338945003770353477e-05,7.732507749873086120e-06,9.180864984033269426e-06,0.000000000000000000e+00
3.013999999999889656e+00,3.141591990167987625e+00,2.908477073314174610e-06,-1.309079840493757634e-05,7.384896133076363899e-06,9.157095018482676107e-06,0.000000000000000000e+00
3.015999999999889436e+00,3.141591964281579941e+00,2.922904307503103750e-06,-1.279603539825640433e-05,7.042914597980094470e-06,9.132523353779723184e-06,0.000000000000000000e+00
3.017999999999889216e+00,3.141591938980830889e+00,2.936653169722782991e-06,-1.250512728682589186e-05,6.706502375267826642e-06,9.107168802411343695e-06,0.000000000000000000e+00
3.019999999999888995e+00,3.141591914258063944e+00,2.949734737873115224e-06,-1.221804044588468592e-05,6.375599079993286886e-06,9.081049859537131209e-06,0.000000000000000000e+00
3.021999999999888775e+00,3.141591890105670526e+00,2.962159969478728348e-06,-1.193474136292838979e-05,6.050144718242719520e-06,9.054184327978799155e-06,0.000000000000000000e+00
3.023999999999888555e+00,3.141591866516108666e+00,2.973939702510967799e-06,-1.165519666422494526e-05,5.730079727133324929e-06,9.026590193301218049e-06,0.000000000000000000e+00
3.025999999999888335e+00,3.141591843481903013e+00,2.985084656212669480e-06,-1.137937309394662747e-05,5.415344937520595250e-06,8.998285204819546731e-06,0.000000000000000000e+00
3.027999999999888114e+00,3.141591820995644824e+00,2.995605431885579370e-06,-1.110723751604733926e-05,5.105881573969478832e-06,8.969286719015576550e-06,0.000000000000000000e+00
3.029999999999887894e+00,3.141591799049991085e+00,3.005512513691534461e-06,-1.083875692473900269e-05,4.801631268540577523e-06,8.939611798486568495e-06,0.000000000000000000e+00
3.031999999999887674e+00,3.141591777637664951e+00,3.014816269472870077e-06,-1.057389844971843840e-05,4.502536066226485440e-06,8.909277458165203346e-06,0.000000000000000000e+00
3.033999999999887454e+00,3.141591756751454856e+00,3.023526951561755189e-06,-1.031262934792925867e-05,4.208538408446237298e-06,8.878300392672535608e-06,0.000000000000000000e+00
3.035999999999887233e+00,3.141591736384214961e+00,3.031654697580970168e-06,-1.005491701034265929e-05,3.919581140980801799e-06,8.846697030308339435e-06,0.000000000000000000e+00
3.037999999999887013e+00,3.141591716528864708e+00,3.039209531255883579e-06,-9.800728965802234187e-06,3.635607517281492369e-06,8.814483636561855153e-06,0.000000000000000000e+00
3.039999999999886793e+00,3.141591697178387488e+00,3.046201363223955638e-06,-9.550032879293507491e-06,3.356561192610200011e-06,8.781676201446120912e-06,0.000000000000000000e+00
3.041999999999886573e+00,3.141591678325831971e+00,3.052639991842614946e-06,-9.302796556425859263e-06,3.082386228358173318e-06,8.748290445029941470e-06,0.000000000000000000e+00
3.043999999999886352e+00,3.141591659964311223e+00,3.058535104005555998e-06,-9.058987947680092502e-06,2.813027096069823505e-06,8.714342018014380395e-06,0.000000000000000000e+00
3.045999999999886132e+00,3.141591642087001368e+00,3.063896275949257694e-06,-8.818575141745331475e-06,2.548428663717268272e-06,8.679846255751181924e-06,0.000000000000000000e+00
3.047999999999885912e+00,3.141591624687142925e+00,3.068732974054229927e-06,-8.581526372477414315e-06,2.288536204084931806e-06,8.644818366638593952e-06,0.000000000000000000e+00
3.049999999999885691e+00,3.141591607758039473e+00,3.073054555646177571e-06,-8.347810015404751675e-06,2.033295386333770018e-06,8.609273032468180837e-06,0.000000000000000000e+00
3.051999999999885471e+00,3.141591591293058094e+00,3.076870269816086776e-06,-8.117394606297658927e-06,1.782652303371673591e-06,8.573225152158550278e-06,0.000000000000000000e+00
3.053999999999885251e+00,3.141591575285628046e+00,3.080189258229107123e-06,-7.890248819127659326e-06,1.536553433253378674e-06,8.536689159588006141e-06,0.000000000000000000e+00
3.055999999999885031e+00,3.141591559729241645e+00,3.083020555916985676e-06,-7.666341481376293324e-06,1.294945661349477557e-06,8.499679468093786634e-06,0.000000000000000000e+00
3.057999999999884810e+00,3.141591544617453380e+00,3.085373092075405354e-06,-7.445641565115256857e-06,1.057776263068272797e-06,8.462209813142977441e-06,0.000000000000000000e+00
3.059999999999884590e+00,3.141591529943879024e+00,3.087255690885257487e-06,-7.228118213909626337e-06,8.249929450750010287e-07,8.424294373627349644e-06,0.000000000000000000e+00
